673, 0.2705383824870039, 0.010106510355080867, 0.28064489284208477, 0.24648579082567312, 0.002648090488875765, 0.2491338813145489, 0.023971904963359447, 0.007372062219990361, 0.03134396718334981, 0.0000793524792278063, 0.000041032953558682207, 0.00012038543278648851, 0.0000013272506518335895, 0.000044662991186829486, 0.000045990241838663074, 6.930718729611543e-9, 4.0944879008611075e-7, 4.163795088157223e-7, 3.7177091625875647e-11, 2.4895974165060536e-7, 2.489969187422312e-7, 1.9540937801386587e-13, 2.3587911597992483e-9, 2.3589865691772623e-9, 4.3927079854367313e-16, 9.231740046409905e-10, 9.23174443911789e-10
676, 0.26425708772375134, 0.009839680037295684, 0.274096767761047, 0.24147847542488038, 0.002621777290154642, 0.24410025271503502, 0.022700787536608945, 0.0071333489071140205, 0.029834136443722965, 0.00007656570430369232, 0.00004044786618201457, 0.00011701357048570689, 0.000001252450936761533, 0.00004346167344661648, 0.00004471412438337801, 6.57228920920997e-9, 4.0037050167721147e-7, 4.0694279088642143e-7, 3.45499428197935e-11, 2.40747171606591e-7, 2.407817215494108e-7, 1.8204602789419664e-13, 2.2865137906314977e-9, 2.286695836659392e-9, 4.0140535248896245e-16, 8.856911963412841e-10, 8.856915977466366e-10
679, 0.25818589606165027, 0.00958493467413063, 0.2677708307357809, 0.23660033135409345, 0.002596054008006582, 0.23919638536210003, 0.021510487396112547, 0.006906078397060488, 0.028416565793173035, 0.00007388880503334425, 0.000039874348512257835, 0.00011376315354560208, 0.0000011822402705006493, 0.00004230046369608513, 0.00004348270396658578, 6.233850799995069e-9, 3.9153387520508826e-7, 3.977677260050833e-7, 3.2119619297082144e-11, 2.32846234744045e-7, 2.328783543633421e-7, 1.696493029972022e-13, 2.216758196762311e-9, 2.216927846065308e-9, 3.6695490643359996e-16, 8.498985931400737e-10, 8.498989600949801e-10
682, 0.2523146927305336, 0.009341527578939357, 0.26165622030947294, 0.23184730862830924, 0.0025709005106159255, 0.23441820913892517, 0.020394944869164273, 0.006689526070743232, 0.027084470939907505, 0.00007131697502962549, 0.00003931209991989009, 0.00011062907494951558, 0.0000011163137934010847, 0.00004117774792162833, 0.000042294061715029414, 5.914208056814906e-9, 3.829313883183993e-7, 3.888455963752142e-7, 2.9870539768006965e-11, 2.2524353574609707e-7, 2.2527340628586507e-7, 1.581455011606295e-13, 2.1494257291012285e-9, 2.149583874602389e-9, 3.3559794321008885e-16, 8.157123836663318e-10, 8.157127192642749e-10
685, 0.24663403991101845, 0.009108769665873706, 0.25574280957689216, 0.22721550702141485, 0.0025462975631292684, 0.22976180458454412, 0.01934862722195898, 0.006483023925572474, 0.025831651147531453, 0.00006884563899046561, 0.00003876082968356716, 0.00010760646867403277, 0.0000010543884762049849, 0.00004009198861868483, 0.000041146377094889815, 5.612241793636821e-9, 3.7455578744474445e-7, 3.8016802923838127e-7, 2.778842238308147e-11, 2.1792632369607711e-7, 2.179541121184602e-7, 1.4746682564668044e-13, 2.0844220133826453e-9, 2.084569480208292e-9, 3.070444812002753e-16, 7.830532895145482e-10, 7.830535965590295e-10
688, 0.24113511803374416, 0.008886024169495521, 0.2500211422032397, 0.2227011696709268, 0.0025222267792354147, 0.2252233964501622, 0.018366476367894055, 0.006285955348126822, 0.024652431716020877, 0.00006647044057980192, 0.00003822025658818895, 0.00010469069716799087, 9.962014415854469e-7, 0.000039041720599700395, 0.00004003792204128584, 5.326903916738961e-9, 3.6640007691344473e-7, 3.7172698083018367e-7, 2.5860170869970665e-11, 2.1088245772205963e-7, 2.109083178929296e-7, 1.3755088926017765e-13, 2.0216567469342276e-9, 2.0217942978234877e-9, 2.8103285791166335e-16, 7.518462996521687e-10, 7.518465806850266e-10
691, 0.23580967322510904, 0.008672701921619175, 0.24448237514672821, 0.2183006769936484, 0.002498670575792672, 0.22079934756944108, 0.01744386241062432, 0.006097750440724459, 0.02354161285134878, 0.00006418723099753173, 0.000037690108542461924, 0.00010187733953999366, 9.415084237768105e-7, 0.000038025547063347946, 0.00003896705548712476, 5.057212628290601e-9, 3.5845750857202317e-7, 3.635147212003138e-7, 2.4073771128231267e-11, 2.041003746548559e-7, 2.0412444842598414e-7, 1.2834026199664885e-13, 1.9610435059633985e-9, 1.9611718462253953e-9, 2.5732685410744225e-16, 7.22020421587891e-10, 7.220206789147451e-10
694, 0.2306499701599469, 0.00846825711916252, 0.23911822727910942, 0.21401054089520566, 0.002475612130264787, 0.21648615302547045, 0.016576542299404716, 0.005917881835931126, 0.022494424135335842, 0.00006199205819622, 0.000037170122214859663, 0.00009916218041107967, 8.900823541759048e-7, 0.000037042135906739864, 0.00003793221826091577, 4.802247972323275e-9, 3.5072157187140107e-7, 3.5552381984372436e-7, 2.2418197277412937e-11, 1.9756905857061832e-7, 1.9759147676789574e-7, 1.1978205823444728e-13, 1.9024995627722087e-9, 1.902619344830443e-9, 2.357131211152214e-16, 6.935084481669249e-10, 6.93508683880046e-10
697, 0.22564874968076046, 0.008272183525542737, 0.2339209332063032, 0.20982739925745283, 0.0024530353407842265, 0.21228043459823706, 0.015760622972397536, 0.005745860941739719, 0.021506483914137255, 0.000059881156705100405, 0.0000366600426869484, 0.00009654119939204881, 8.417120619264173e-7, 0.00003609021626378033, 0.00003693192832570675, 4.561147697317788e-9, 3.4318598439618276e-7, 3.477471320935005e-7, 2.0883326254613092e-11, 1.912780120981341e-7, 1.9129889542438872e-7, 1.1182755986509729e-13, 1.845945712347117e-9, 1.8460575399069822e-9, 2.1599887818767193e-16, 6.662467389413403e-10, 6.662469549402186e-10
700, 0.22079919062776196, 0.008084011055575463, 0.22888320168333742, 0.20574801068870668, 0.0024309247886526997, 0.20817893547735938, 0.014992528447283396, 0.005581234567585889, 0.020573763014869285, 0.000057850938024482745, 0.000036159623123113584, 0.00009401056114759633, 7.962010795167774e-7, 0.00003516857525410315, 0.000035964776333619924, 4.333103411675398e-9, 3.3584468281792785e-7, 3.4017778622960324e-7, 1.9459860147719203e-11, 1.8521722937928398e-7, 1.852366892394317e-7, 1.0443187209843942e-13, 1.79130610780464e-9, 1.7914105396767385e-9, 1.9800985053341058e-16, 6.401750151396646e-10, 6.401752131495151e-10
703, 0.21609487539639705, 0.007903302700240339, 0.22399817809663738, 0.2017692495227084, 0.002409265703108926, 0.20417851522581731, 0.014268970389994218, 0.0054235818877511, 0.01969255227774532, 0.00005589798155609158, 0.00003566862445578407, 0.00009156660601187565, 7.533665443421324e-7, 0.0000342760549282255, 0.000035029421472567634, 4.117357010210195e-9, 3.286918142503716e-7, 3.328091712605818e-7, 1.8139255531562667e-11, 1.793771705787053e-7, 1.7939530983423688e-7, 9.755360898748088e-14, 1.7385081042033367e-9, 1.7386056578123242e-9, 1.8158842194624752e-16, 6.152361673290868e-10, 6.152363489175088e-10
706, 0.2115297588010531, 0.007729651753191402, 0.2192594105542445, 0.1978881010530335, 0.002388043928214706, 0.2002761449812482, 0.013586921753592156, 0.005272511704190432, 0.018859433457782588, 0.000054019026037101666, 0.00003518681508531087, 0.00008920584112241254, 7.130381880106578e-7, 0.00003341154939563595, 0.00003412458758364661, 3.913197351513478e-9, 3.217217279866552e-7, 3.2563492533816865e-7, 1.691365914662856e-11, 1.7374873784576274e-7, 1.7376565150490938e-7, 9.115460599602294e-14, 1.6874821102616905e-9, 1.6875732648676866e-9, 1.6659197888174998e-16, 5.913760749281275e-10, 5.913762415201064e-10
709, 0.20709813987699216, 0.007562679305612163, 0.21466081918260432, 0.19410165699047563, 0.0023672458917080863, 0.19646890288218372, 0.01294359313184456, 0.0051276599755538665, 0.018071253107398426, 0.000052210961447712456, 0.00003471397059370142, 0.00008692493204141388, 6.750574059220093e-7, 0.00003257400212353085, 0.00003324905952945286, 3.719957167618801e-9, 3.1492896759989815e-7, 3.1864892476751696e-7, 1.5775849324860388e-11, 1.683232526385909e-7, 1.6833902848791576e-7, 8.519965718338444e-14, 1.638161447550139e-9, 1.6382466472073224e-9, 1.528914254189334e-16, 5.685434367877414e-10, 5.685435896791668e-10
712, 0.20279463629847339, 0.007402031980136947, 0.21019666827861033, 0.19040711113167583, 0.0023468585756989957, 0.19275396970737482, 0.012336411517224017, 0.0049886875832558224, 0.01732509910047984, 0.00005047082136403495, 0.0000342498734714609, 0.00008472069483549585, 6.392764003224517e-7, 0.0000317624033948276, 0.000032401679795150046, 3.5370101888415205e-9, 3.0830826338932994e-7, 3.118452735781715e-7, 1.4719182625643476e-11, 1.6309243432600138e-7, 1.6310715350862704e-7, 7.965627480671983e-14, 1.5904822167489521e-9, 1.590561873023759e-9, 1.403698508253652e-16, 5.466896121132203e-10, 5.466897524830711e-10
715, 0.19861416113063082, 0.007247379878077637, 0.20586154100870846, 0.1868017552279419, 0.002326869489072264, 0.18912862471701417, 0.011763001191987761, 0.0048552783089807275, 0.01661827950096849, 0.00004879577572988659, 0.00003379431285685597, 0.00008259008858674256, 6.055573906533764e-7, 0.00003097578791492535, 0.00003158134530557873, 3.3637684679911045e-9, 3.018545251551676e-7, 3.0521829362315873e-7, 1.3737545197182134e-11, 1.5804837998868453e-7, 1.5806211753388172e-7, 7.449446934632304e-14, 1.5443831705893915e-9, 1.5444576650587378e-9, 1.2892133347397884e-16, 5.257684710509113e-10, 5.257685999722448e-10
718, 0.1945519016669637, 0.007098414717310875, 0.20165031638427458, 0.1832829750438653, 0.0023072666415015486, 0.18559024168536684, 0.01122116651461511, 0.004727137001085785, 0.015948303515700896, 0.0000471831240227629, 0.0000333470842869224, 0.0000805302083096853, 5.737718855624625e-7, 0.000030213232557453116, 0.00003078700444301558, 3.199679889378545e-9, 2.9556283528637845e-7, 2.98762515175757e-7, 1.2825308425758508e-11, 1.5318354534640688e-7, 1.5319637065483263e-7, 6.968654814383005e-14, 1.4998055931164427e-9, 1.4998752796645866e-9, 1.1844986664681945e-16, 5.057362543103932e-10, 5.057363727602598e-10
721, 0.19060330013397253, 0.006954848140808295, 0.19755814827478083, 0.17984824659593457, 0.0022880385189505414, 0.1821362851148851, 0.010708876392967262, 0.004603987910017192, 0.015312864302984454, 0.00004563028879080756, 0.00003290798945961982, 0.00007853827825042738, 5.438000114465741e-7, 0.000029473854239955564, 0.000030017654251402136, 3.044225849159363e-9, 2.8942844214624403e-7, 2.924726679954034e-7, 1.1977288477571297e-11, 1.4849072674272909e-7, 1.4850270403120665e-7, 6.520693101037872e-14, 1.456693184933155e-9, 1.4567583918641654e-9, 1.0886839335203442e-16, 4.865514412367516e-10, 4.865515501051449e-10
724, 0.18676403607026973, 0.006816410178163951, 0.19358044624843368, 0.17649513256191676, 0.0022691740605781663, 0.17876430662249493, 0.010224250260752066, 0.00448557317518555, 0.014709823435937616, 0.00004413480953909108, 0.00003247683600653579, 0.00007661164554562687, 5.155298928508655e-7, 0.0000287568079211207, 0.000029272337813971566, 2.8969190945835433e-9, 2.834467537415507e-7, 2.8634367283613427e-7, 1.1188709375760363e-11, 1.4396304412332975e-7, 1.439742328327055e-7, 6.103198131277344e-14, 1.4149919541070058e-9, 1.4150529860883186e-9, 1.0009793868554732e-16, 4.681746257882475e-10, 4.681747258861862e-10
727, 0.18303001020991735, 0.006682847844471179, 0.18971285805438853, 0.17322127885230093, 0.002250662636948647, 0.17547194148924958, 0.009765545395777016, 0.004371651447761901, 0.014137196843538917, 0.000042694336944850196, 0.00003205343727560783, 0.00007474777422045803, 4.888570804579144e-7, 0.00002806128471175538, 0.000028550141792213295, 2.7573017106735173e-9, 2.776133316618291e-7, 2.803706333725026e-7, 1.0455169289769758e-11, 1.3959392494814718e-7, 1.3960438011743695e-7, 5.713985118212415e-14, 1.3746501124348327e-9, 1.3747072522860148e-9, 9.206682951986352e-17, 4.5056839991141023e-10, 4.5056849197823973e-10
730, 0.1793973297193, 0.006553923862695044, 0.18595125358199505, 0.17002441133559462, 0.002232494029464821, 0.17225690536505944, 0.009331145437530539, 0.004261996635628221, 0.01359314207315876, 0.00004130662738260966, 0.0000316376121233369, 0.00007294423950594655, 4.6368402277378557e-7, 0.0000273865100922646, 0.000027850194115038384, 2.6249432437202884e-9, 2.7192388527590354e-7, 2.745488285196238e-7, 9.772609744646369e-12, 1.353770889814961e-7, 1.3538686159124074e-7, 5.35103396132182e-14, 1.3356179767830601e-9, 1.3356714871226734e-9, 8.470999240880292e-17, 4.3369724384130493e-10, 4.3369732855129734e-10
733, 0.17586229465391637, 0.006429415497238522, 0.1822917101511549, 0.16690233270973096, 0.0022146584109504763, 0.16911699112068143, 0.008919549978239669, 0.004156396758262458, 0.013075946736502126, 0.00003996953774131599, 0.000031229184716017474, 0.00007119872245733346, 4.399195779570858e-7, 0.000026731742229908728, 0.000027171661807865815, 2.4994389517933812e-9, 2.663742661736393e-7, 2.688737051254327e-7, 9.137287485863144e-12, 1.3130653390793247e-7, 1.3131567119541834e-7, 5.0124762334576205e-14, 1.2978478752341248e-9, 1.2978979999964593e-9, 7.796832158089931e-17, 4.1752742288620525e-10, 4.175275008545268e-10
736, 0.17242138551640263, 0.006309113487749318, 0.17873049900415194, 0.16385291951226566, 0.0021971463273012803, 0.16605006583956694, 0.008529365116056752, 0.004054652900693694, 0.012584018016750445, 0.0000386810205166917, 0.00003082798433952666, 0.00006950900485621836, 4.174785625425031e-7, 0.00002609627038957717, 0.00002651374895211967, 2.3804081731972698e-9, 2.609604628413913e-7, 2.6334087101458856e-7, 8.54574876015623e-12, 1.2737652172498953e-7, 1.273850674737497e-7, 4.696583243058015e-14, 1.2612940577863886e-9, 1.2613410236188191e-9, 7.178810976964476e-17, 4.0202689028623174e-10, 4.020269620743415e-10
739, 0.1690712518102167, 0.006192821073434551, 0.17526407288365126, 0.16087411926247705, 0.002179948680145649, 0.1630540679426227, 0.008159294871710765, 0.003956578256857326, 0.012115873128568091, 0.00003743911916307198, 0.00003043384521723638, 0.00006787296438030836, 3.9628133409093234e-7, 0.00002547941343225465, 0.000025875694766345582, 2.2674928044877283e-9, 2.5567859556020685e-7, 2.579460883646946e-7, 7.994805795457998e-12, 1.235815658670286e-7, 1.2358956067282405e-7, 4.4017550788714e-14, 1.2259126113681476e-9, 1.2259566289189364e-9, 6.612053540310476e-17, 3.8716519576284526e-10, 3.8716526188338065e-10
742, 0.16580870149486981, 0.006080353099180452, 0.17188905459405027, 0.15796394772882708, 0.00216305671044445, 0.16012700443927153, 0.007808133381069005, 0.0038619972537259116, 0.011670130634794917, 0.00003624196368994651, 0.000030046606335655638, 0.00006628857002560215, 3.762534050507426e-7, 0.000024880518395760325, 0.000025256771800811067, 2.1603558802900497e-9, 2.505249115165429e-7, 2.5268526739683293e-7, 7.481515283281824e-12, 1.1991641901743176e-7, 1.1992390053271505e-7, 4.1265105528318136e-14, 1.1916613789410119e-9, 1.1917026440465402e-9, 6.092120036941662e-17, 3.729133994022823e-10, 3.7291346032348264e-10
745, 0.1626306912587424, 0.005971535195723909, 0.16860222645446632, 0.15512048631563857, 0.0021464619829798526, 0.15726694829861843, 0.007474757785807007, 0.0037707447485174845, 0.011245502534324492, 0.00003508776648932598, 0.000029666111277407594, 0.00006475387776673357, 3.5732508534587595e-7, 0.000024298959152707067, 0.000024656284238052944, 2.0586802477362307e-9, 2.454957801156207e-7, 2.475544603633569e-7, 7.003158685280365e-12, 1.1637606156900561e-7, 1.1638306472769089e-7, 3.869477964256067e-14, 1.1584998824798947e-9, 1.1585385772595373e-9, 5.614971318634397e-17, 3.5924399053965706e-10, 3.5924404668937027e-10
748, 0.15953431753438865, 0.005866203026925809, 0.16540052056131446, 0.15234187956314707, 0.0021301563716727145, 0.15447203593481978, 0.007158121752948387, 0.0036826652920965144, 0.010840787045044901, 0.00003397481838091049, 0.000029292208061195534, 0.00006326702644210602, 3.3943115141659246e-7, 0.000023734135140976812, 0.000024073566292393405, 1.962167328873513e-9, 2.4058768848810315e-7, 2.425498558169767e-7, 6.5572242023287556e-12, 1.129556906950211e-7, 1.1296224791922343e-7, 3.6293866153770764e-14, 1.1263892496281836e-9, 1.1264255434943374e-9, 5.176931295223972e-17, 3.4613081133249373e-10, 3.4613086310180666e-10
751, 0.1565168081891303, 0.0057642015979268435, 0.16228100978705715, 0.1496263327554335, 0.0021141320456784796, 0.15174046480111197, 0.006857249561582926, 0.0035976124524035773, 0.010454862013986503, 0.00003290148486280271, 0.000028924748988402945, 0.00006182623385120565, 3.225105396289276e-7, 0.000023185470162319168, 0.000023507980701948097, 1.87053596488614e-9, 2.3579723718134228e-7, 2.376677731462284e-7, 6.141390259278446e-12, 1.0965070999572154e-7, 1.0965685138598082e-7, 3.4050590144486626e-14, 1.095292143839793e-9, 1.0953261944299374e-9, 4.7746529942594717e-17, 3.335489847337097e-10, 3.3354903248023967e-10
754, 0.15357551483064413, 0.005665384618614905, 0.15924089944925904, 0.14697210963100862, 0.0020983814562189895, 0.1490704910872276, 0.00657123070171022, 0.00351544819238918, 0.0100866788940994, 0.00003186620255627714, 0.00002856359049601903, 0.00006042979305229617, 3.065060621443437e-7, 0.000022652411244983193, 0.000022958917307127538, 1.7835213364261844e-9, 2.3112113602665508e-7, 2.3290465736308126e-7, 5.753510372289201e-12, 1.0645671968721808e-7, 1.0646247319759037e-7, 3.1954037082697505e-14, 1.0651726978272558e-9, 1.0652046518643386e-9, 4.405087914918606e-17, 3.214748465922803e-10, 3.2147489064315944e-10
757, 0.1507079056734399, 0.005569613917387556, 0.15627751959082745, 0.14437753019113483, 0.002082897324100441, 0.14646042751523528, 0.006299214936032209, 0.0034360422974900676, 0.009735257233522277, 0.0000308674758337741, 0.000028208593015576733, 0.00005907606884935083, 2.9136414349835546e-7, 0.000022134427566555974, 0.00002242579171005433, 1.7008739547678181e-9, 2.2655620017482584e-7, 2.2825707412959367e-7, 5.391599277603559e-12, 1.0336950730189094e-7, 1.0337489890116854e-7, 2.999408691124813e-14, 1.035996450148294e-9, 1.0360264442352053e-9, 4.065458344892657e-17, 3.0988588162870224e-10, 3.098859222832857e-10
760, 0.1479115589175311, 0.005476758900711587, 0.1533883178182427, 0.14184096860119877, 0.0020676726278807955, 0.14390864122907956, 0.006040407780695364, 0.003359271848190159, 0.009399679628885523, 0.000029903873619966795, 0.000027859620837823187, 0.00005776349445778998, 2.770345762831146e-7, 0.00002163100943344237, 0.000021908044009725485, 1.6223587188838497e-9, 2.220993462921239e-7, 2.2372170501100773e-7, 5.05382021186489e-12, 1.0038503887118818e-7, 1.0039009269140004e-7, 2.81613534176151e-14, 1.0077302847701171e-9, 1.0077584461235347e-9, 3.753232343108439e-17, 2.9876066304819727e-10, 2.987607005805207e-10
763, 0.1451841565954819, 0.005386696054422685, 0.15057085264990458, 0.13936085118072908, 0.002052700592645451, 0.14141355177337453, 0.005794066365583073, 0.0032850207336533772, 0.00907908709923645, 0.00002897402635632015, 0.000027516541982848374, 0.00005649056833916852, 2.634702944595647e-7, 0.000021141667313648315, 0.00002140513760810788, 1.547754033902519e-9, 2.1774758890968836e-7, 2.1929534294359087e-7, 4.738473244058231e-12, 9.74994505635869e-8, 9.750418903683095e-8, 2.644712844265302e-14, 9.803423734600164e-10, 9.80368820588459e-10, 3.4661011222576793e-17, 2.8807879557019205e-10, 2.8807883023120325e-10
766, 0.1425234788482781, 0.005299308483113441, 0.14782278733139154, 0.13693565447785505, 0.002037974679358817, 0.13897362915721387, 0.005559495638820065, 0.003213179202813562, 0.008772674841633627, 0.00002807662312016108, 0.000027179228075415066, 0.00005525585119557615, 2.506271629466738e-7, 0.000020665930919753013, 0.000020916558082699686, 1.476850986728861e-9, 2.1349803691946974e-7, 2.1497488790619861e-7, 4.4439845680709916e-12, 9.470904075214067e-8, 9.471348473670874e-8, 2.484333052538159e-14, 9.538021208606031e-10, 9.538269641911284e-10, 3.2019585924881906e-17, 2.778208616674519e-10, 2.7782089368703786e-10
769, 0.13992739859434267, 0.005214485484305392, 0.14514188407864806, 0.1345639034242557, 0.0020234885747521247, 0.13658739199900782, 0.00533604488377012, 0.003143643449659026, 0.008479688333429146, 0.000027210408889777396, 0.000026847554225245567, 0.00005405796311502296, 2.384637822443693e-7, 0.000020203348339150543, 0.000020441812121394913, 1.4094525749217623e-9, 2.0934789021014088e-7, 2.1075734278506265e-7, 4.168896673291208e-12, 9.20102624875421e-8, 9.20144313842154e-8, 2.3342457615663465e-14, 9.280801121129454e-10, 9.281034545705611e-10, 2.95888285212149e-17, 2.6796837082075087e-10, 2.6796840040957937e-10
772, 0.13739387655938887, 0.005132122154437396, 0.14252599871382626, 0.13224416956681637, 0.00200923618172702, 0.1342534057485434, 0.005123104520011186, 0.003076315229768172, 0.008199419749779358, 0.000026374181947591747, 0.000026521398912044326, 0.00005289558085963607, 2.2694130694826216e-7, 0.00001975348520883888, 0.00001998042651578714, 1.3453729851972468e-9, 2.052944364368344e-7, 2.0663980942203165e-7, 3.911859317892333e-12, 8.939971635414811e-8, 8.9403628213466e-8, 2.193754351860645e-14, 9.031480629009107e-10, 9.031700004444294e-10, 2.735119433339207e-17, 2.585037116082495e-10, 2.585037389594438e-10
775, 0.13492095663790094, 0.005052119023958357, 0.1399730756618593, 0.1299750693724463, 0.0019952116102308626, 0.13197028098267716, 0.004920103162634464, 0.003011101505430499, 0.007931204668064963, 0.000025566791413893555, 0.00002620064387502493, 0.000051767435288918484, 2.160232771056669e-7, 0.000019315923932196278, 0.000019531947209301943, 1.2844369181893931e-9, 2.013350479188672e-7, 2.026194848370566e-7, 3.6716212362453604e-12, 8.68741436877676e-8, 8.687781530900384e-8, 2.0622117763380296e-14, 8.789787717960246e-10, 8.789993939137879e-10, 2.529066130292964e-17, 2.4941010646005523e-10, 2.4941013175071653e-10
778, 0.13250676155972524, 0.004974381719099835, 0.13748114327882507, 0.12775526260265962, 0.001981409168590409, 0.12973667177125003, 0.004726504916754719, 0.002947914116944811, 0.00767441903369953, 0.00002478713490406959, 0.000025885174006747047, 0.00005067230891081664, 2.0567546144689201e-7, 0.00001889026293535866, 0.000019095938396805552, 1.2264789563411227e-9, 1.9746717865968963e-7, 1.9869365761603075e-7, 3.4470225181560112e-12, 8.443042013520558e-8, 8.443386715772374e-8, 1.9390168615427624e-14, 8.555460747866258e-10, 8.555654649552412e-10, 2.339259254739903e-17, 2.406715689187381e-10, 2.4067159231133067e-10
781, 0.13014948883771527, 0.004898820648108315, 0.13504830948582358, 0.1255834507547131, 0.0019678233552717084, 0.12755127410998482, 0.004541806886389648, 0.0028866694779090193, 0.0074284763642986675, 0.000024034156302679005, 0.000025574877251060852, 0.00004960903355373986, 1.9586571160300455e-7, 0.000018476115960955574, 0.000018671981672558578, 1.1713429720182229e-9, 1.936883614839134e-7, 1.9485970445593163e-7, 3.236987602864644e-12, 8.2065549536884e-8, 8.206878652448687e-8, 1.8236108975223908e-14, 8.328248018854038e-10, 8.328430379943791e-10, 2.164361179911835e-17, 2.3227286325778822e-10, 2.3227288490140001e-10
784, 0.12784740697457075, 0.004825350709925874, 0.13267275768449663, 0.12345837556626076, 0.001954448851038945, 0.1254128244172997, 0.004365536878896133, 0.0028272882925196446, 0.007192825171415777, 0.000023306843648092883, 0.000025269644504978878, 0.00004857648815307176, 1.8656382649142616e-7, 0.000018073111397103684, 0.00001825967522359511, 1.1188815731473436e-9, 1.8999620528620407e-7, 1.9111508685935142e-7, 3.0405188360681615e-12, 7.977665811484748e-8, 7.977969863368355e-8, 1.7154744928432184e-14, 8.107907357109358e-10, 8.108078904558642e-10, 2.0031490474593347e-17, 2.2419946631824508e-10, 2.2419948634973554e-10
787, 0.125598851908963, 0.004753891023507095, 0.1303527429324701, 0.121378817580627, 0.0019412805115001097, 0.12332009809212711, 0.0041972512879596725, 0.0027696952930834464, 0.006966946581043119, 0.000022604227121792736, 0.000024969369524293093, 0.00004757359664608583, 1.777414261155825e-7, 0.000017680891639689623, 0.000017858633065805206, 1.0689555838683545e-9, 1.8638839238726366e-7, 1.87457347971132e-7, 2.8566905426096476e-12, 7.756098894957751e-8, 7.756384564012012e-8, 1.614124673236627e-14, 7.894205719470398e-10, 7.894367131937721e-10, 1.8545045249050428e-17, 2.1643753143325284e-10, 2.164375499782981e-10
790, 0.1234022236828157, 0.004684364676096897, 0.1280865883589126, 0.119343594769953, 0.001928313360004083, 0.12127190812995708, 0.004036533139758459, 0.0027138189961033654, 0.006750352135861825, 0.0000219253771367544, 0.000024673948832776426, 0.000046599325969530826, 1.6937183408413602e-7, 0.000017299112486094205, 0.000017468484320178342, 1.0214335578683946e-9, 1.8286267599227083e-7, 1.8388410955013922e-7, 2.6846435717082434e-12, 7.54158967299874e-8, 7.541858137355912e-8, 1.5191122041769575e-14, 7.686918815874605e-10, 7.687070727095023e-10, 1.7174045122492475e-17, 2.0897385431810362e-10, 2.0897387149214873e-10
793, 0.12125598331320328, 0.004616698488979498, 0.12587268180218278, 0.11735156121360965, 0.0019155425808858734, 0.11926710379449552, 0.0038829902883765434, 0.0026595914754532516, 0.006542581763829795, 0.000021269402519661444, 0.000024383281634808506, 0.00004565268415446995, 1.614299682094343e-7, 0.000016927442558624078, 0.000017088872526833512, 9.761913222277943e-10, 1.7941687774738654e-7, 1.8039306906961433e-7, 2.5235802753233353e-12, 7.333884276188785e-8, 7.334136634216317e-8, 1.430019119356987e-14, 7.485830748791648e-10, 7.485973750703584e-10, 1.5909127065939474e-17, 2.0179584081119702e-10, 2.0179585672032408e-10
796, 0.11915864985376666, 0.004550822799301857, 0.12370947265306852, 0.11540160582940266, 0.0019029635130245193, 0.11730456934242718, 0.00373625374784561, 0.002606948151283407, 0.006343201899129017, 0.000020635448781990196, 0.000024097269731272674, 0.00004473271851326287, 1.5389223859486245e-7, 0.00001656556275602103, 0.000016719454994615894, 9.331115497603291e-10, 1.760488853901784e-7, 1.7698199693993873e-7, 2.3727598836960795e-12, 7.132739022108805e-8, 7.132976298097175e-8, 1.3464564385341717e-14, 7.2907336688153e-10, 7.290868314459153e-10, 1.4741719425993955e-17, 1.9489147635834858e-10, 1.9489149110006802e-10
799, 0.11710879763182294, 0.00448667125673638, 0.12159546888855932, 0.11349265115520399, 0.0018905716437121883, 0.11538322279891618, 0.003595976149363439, 0.0025558275934238995, 0.0061518037427873385, 0.00002002269647529453, 0.0000238158174385849, 0.00004383851391387943, 1.4673645266613455e-7, 0.000016213165731522255, 0.00001635990218418839, 8.920833579702502e-10, 1.7275665048992562e-7, 1.7364873384789587e-7, 2.231494245253454e-12, 6.937919963806246e-8, 6.938143113230772e-8, 1.2680620596055457e-14, 7.10142744562918e-10, 7.10155425183514e-10, 1.3663972348513422e-17, 1.882492971394757e-10, 1.8824931080344805e-10
802, 0.11510505364854216, 0.00442418063382112, 0.11952923428236328, 0.11162365217878208, 0.001878362602804426, 0.1135020147815865, 0.0034618303132941453, 0.0025061713381559314, 0.005968001651450077, 0.00001943035962627432, 0.000023538831510718533, 0.00004296919113699285, 1.399417266441234e-7, 0.000015869955396032107, 0.00001600989712267623, 8.530019328781249e-10, 1.695381862740427e-7, 1.703911882069208e-7, 2.099143900818371e-12, 6.74920246019104e-8, 6.749412374581122e-8, 1.1944988110297526e-14, 6.917719353609349e-10, 6.917838803490452e-10, 1.2668694554103524e-17, 1.8185836274317745e-10, 1.81858375411872e-10
805, 0.11314609513060532, 0.0043632906489406015, 0.11750938577954592, 0.1097935952137004, 0.0018663321571440877, 0.11165992737084449, 0.0033335079264999222, 0.002457923717323002, 0.005791431643822924, 0.000018857684247463413, 0.00002326622106409408, 0.000042123905311557494, 1.3348840299487332e-7, 0.000015535646445054367, 0.00001566913484804924, 8.157681760888635e-10, 1.6639156553696543e-7, 1.672073337130543e-7, 1.9751144647221292e-12, 6.566370767200089e-8, 6.566568278646562e-8, 1.125452651865738e-14, 6.739423771357054e-10, 6.739536316622241e-10, 1.1749295864456107e-17, 1.7570823030022785e-10, 1.757082420495237e-10
